2700000,3200000,5,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
2700000,3200000,5,2,1,4,4,4,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4
2700000,3200000,5,2,1,4,4,4,4,3,3,3,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4
2700000,3200000,5,2,1,4,4,4,4,3,3,3,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,4,4,4,4,4,4
2700000,3200000,5,2,1,4,4,3,4,3,3,3,4,4,3,4,4,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,4,4,3,3,3,4
3300000,3800000,5,2,1,4,4,3,4,3,3,3,4,4,3,4,4,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,4,4,3,3,3,4
3300000,3800000,5,2,1,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3
3300000,3800000,5,2,1,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3
3300000,3800000,5,2,1,3,4,3,3,4,3,3,3,3,4,4,3,3,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,3,3,4,3,3,3,3,3,3
3900000,4400000,5,2,1,3,4,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,4,4,4,3,3,2,2,2,2,3,3,3,3,2,2,2,3,2,4,2,2,3,3,3,3
3900000,4400000,5,2,1,3,3,2,2,2,2,2,2,2,2,4,3,3,3,3,3,3,4,4,4,3,3,2,2,2,2,3,3,2,2,2,2,2,3,2,4,2,2,3,3,3,3
3900000,4400000,5,2,1,3,3,2,2,2,2,2,2,2,2,3,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3
3900000,4400000,5,2,1,3,3,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,2,2,2,3,3,3,3,3,2,3,3,3,3,3
4500000,5000000,5,2,1,2,2,2,3,2,2,2,2,2,2,3,3,2,2,3,3,3,3,3,3,3,3,4,4,3,3,3,3,2,2,2,3,3,2,2,2,2,3,3,3,2,2
4500000,5000000,5,2,1,2,2,2,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,4,4,3,3,3,3,2,2,3,3,2,2,2,2,2,3,3,3,2,2
4500000,5000000,5,2,1,2,2,2,3,3,3,4,3,4,4,2,3,2,2,3,3,3,3,3,3,3,3,4,4,3,3,3,3,2,2,3,3,2,2,2,4,4,3,3,3,2,2
4500000,5000000,5,2,1,2,2,2,3,3,3,4,3,4,4,2,3,2,2,3,3,3,3,3,3,3,3,4,4,3,3,3,3,2,2,3,3,2,2,2,4,4,3,3,3,2,2
4500000,5000000,5,2,1,2,2,2,3,3,3,4,3,4,4,2,3,2,2,3,3,3,3,3,3,3,3,4,4,3,3,3,3,2,2,3,3,2,2,2,4,4,3,3,3,2,2
5100000,5600000,5,2,1,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2
5100000,5600000,5,2,1,2,2,2,3,3,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,3,3,3,3,2,2
5100000,5600000,5,2,1,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,3,3,3,2,3,2
5100000,5600000,5,2,1,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,3,4,3,2,3,2,2
5700000,6200000,5,2,1,1,2,2,2,2,1,1,1,3,3,1,3,4,3,3,3,1,1,1,3,4,4,4,2,3,2,3,3,2,2,2,2,3,3,3,3,1,1,3,3,2,1
5700000,6200000,5,2,1,1,2,2,2,3,1,1,1,3,3,1,3,4,3,3,3,1,1,1,3,4,4,4,2,3,2,3,3,2,1,2,2,3,3,3,3,1,1,3,2,2,1
5700000,6200000,5,2,1,1,2,2,2,3,1,2,2,3,3,1,3,4,3,3,3,1,1,1,3,4,4,4,2,3,2,3,3,2,1,3,2,2,2,3,3,1,1,3,2,2,1
5700000,6200000,5,2,1,1,2,1,1,2,1,2,1,1,3,2,3,4,4,4,4,1,1,1,3,4,4,4,2,3,2,3,3,2,1,3,2,2,1,1,3,2,1,3,1,1,1
5700000,6200000,5,2,1,1,1,1,1,2,1,2,1,1,3,2,3,4,4,4,4,1,1,1,3,4,4,4,2,3,2,3,3,2,1,2,1,1,1,1,3,2,1,3,1,1,1
6300000,6800000,5,2,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,1,1,1,3,4,4,4,2,3,2,3,3,2,1,2,1,1,1,1,3,2,1,3,3,1,1,1
6300000,6800000,5,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,3,4,4,4,2,3,2,3,3,2,1,2,1,1,1,1,3,2,1,3,1,3,1,1
6300000,6800000,5,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1,1,1,1,3,3,3,3,2,3,2,3,3,2,1,2,1,1,1,1,3,2,1,3,1,3,1,1
6300000,6800000,5,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,2,3,2,2,2,2,1,2,1,1,1,1,3,2,1,3,1,3,1,1
2700000,3200000,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
2700000,3200000,5,2,2,4,4,4,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4
2700000,3200000,5,2,2,4,4,4,4,3,3,3,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4
2700000,3200000,5,2,2,4,4,4,4,3,3,3,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,4,4,4,4,4,4
2700000,3200000,5,2,2,4,4,3,4,3,3,3,4,4,3,4,4,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,4,4,3,3,3,4
3300000,3800000,5,2,2,4,4,3,4,3,3,3,4,4,3,4,4,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,4,4,3,3,3,4
3300000,3800000,5,2,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3
3300000,3800000,5,2,2,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3
3300000,3800000,5,2,2,3,4,3,3,4,3,3,3,3,4,4,3,3,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,3,3,4,3,3,3,3,3,3
3900000,4400000,5,2,2,3,4,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,4,4,4,3,3,2,2,2,2,3,3,3,3,2,2,2,3,2,4,2,2,3,3,3,3
3900000,4400000,5,2,2,3,3,2,2,2,2,2,2,2,2,4,3,3,3,3,3,3,4,4,4,3,3,2,2,2,2,3,3,2,2,2,2,2,3,2,4,2,2,3,3,3,3
3900000,4400000,5,2,2,3,3,2,2,2,2,2,2,2,2,3,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3
3900000,4400000,5,2,2,3,3,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,2,2,2,3,3,3,3,3,2,3,3,3,3,3
4500000,5000000,5,2,2,2,2,2,3,2,2,2,2,2,2,3,3,2,2,3,3,3,3,3,3,3,3,4,4,3,3,3,3,2,2,2,3,3,2,2,2,2,3,3,3,2,2
4500000,5000000,5,2,2,2,2,2,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,4,4,3,3,3,3,2,2,3,3,2,2,2,2,2,3,3,3,2,2
4500000,5000000,5,2,2,2,2,2,3,3,3,4,3,4,4,2,3,2,2,3,3,3,3,3,3,3,3,4,4,3,3,3,3,2,2,3,3,2,2,2,4,4,3,3,3,2,2
4500000,5000000,5,2,2,2,2,2,3,3,3,4,3,4,4,2,3,2,2,3,3,3,3,3,3,3,3,4,4,3,3,3,3,2,2,3,3,2,2,2,4,4,3,3,3,2,2
4500000,5000000,5,2,2,2,2,2,3,3,3,4,3,4,4,2,3,2,2,3,3,3,3,3,3,3,3,4,4,3,3,3,3,2,2,3,3,2,2,2,4,4,3,3,3,2,2
5100000,5600000,5,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2
5100000,5600000,5,2,2,2,2,2,3,3,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,3,3,3,3,2,2
5100000,5600000,5,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,3,3,3,2,3,2
5100000,5600000,5,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,3,4,3,2,3,2,2
5700000,6200000,5,2,2,1,2,2,2,2,1,1,1,3,3,1,3,4,3,3,3,1,1,1,3,4,4,4,2,3,2,3,3,2,2,2,2,3,3,3,3,1,1,3,3,2,1
5700000,6200000,5,2,2,1,2,2,2,3,1,1,1,3,3,1,3,4,3,3,3,1,1,1,3,4,4,4,2,3,2,3,3,2,1,2,2,3,3,3,3,1,1,3,2,2,1
5700000,6200000,5,2,2,1,2,2,2,3,1,2,2,3,3,1,3,4,3,3,3,1,1,1,3,4,4,4,2,3,2,3,3,2,1,3,2,2,2,3,3,1,1,3,2,2,1
5700000,6200000,5,2,2,1,2,1,1,2,1,2,1,1,3,2,3,4,4,4,4,1,1,1,3,4,4,4,2,3,2,3,3,2,1,3,2,2,1,1,3,2,1,3,1,1,1
5700000,6200000,5,2,2,1,1,1,1,2,1,2,1,1,3,2,3,4,4,4,4,1,1,1,3,4,4,4,2,3,2,3,3,2,1,2,1,1,1,1,3,2,1,3,1,1,1
6300000,6800000,5,2,2,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,1,1,1,3,4,4,4,2,3,2,3,3,2,1,2,1,1,1,1,3,2,1,3,3,1,1,1
6300000,6800000,5,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,3,4,4,4,2,3,2,3,3,2,1,2,1,1,1,1,3,2,1,3,1,3,1,1
6300000,6800000,5,2,2,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1,1,1,1,3,3,3,3,2,3,2,3,3,2,1,2,1,1,1,1,3,2,1,3,1,3,1,1
6300000,6800000,5,2,2,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,2,3,2,2,2,2,1,2,1,1,1,1,3,2,1,3,1,3,1,1
3300000,3800000,5,3,1,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,4,4
3300000,3800000,5,3,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,4,3,3,3,3,4,4,4,4,4,4,4
3300000,3800000,5,3,1,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,4,3,4,4,4,4,4,4,4,4,4,4
3300000,3800000,5,3,1,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4
3900000,4400000,5,3,1,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,3,4,4,4,4,4,4,3,3,4,4,3
3900000,4400000,5,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,4,3,4,3,3,4,4,3,4,4,4,4,4,4,3,3,4,3
3900000,4400000,5,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,4,3,4,3,3,4,4,3,4,3,3,3,4,4,3,3,4,3
4500000,5000000,5,3,1,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,4,3,4,3,3,4,4,3,4,3,2,3,4,4,3,3,3,3
4500000,5000000,5,3,1,3,3,2,2,2,3,3,3,3,4,3,4,4,4,3,3,3,3,4,4,3,3,3,3,4,3,4,3,3,4,4,3,4,4,4,3,4,4,3,3,3,3
4500000,5000000,5,3,1,2,4,3,3,3,3,4,4,3,3,3,4,4,4,3,3,3,3,2,4,3,3,3,3,4,3,4,3,3,4,4,3,4,4,4,3,4,4,3,4,3,3
5100000,5600000,5,3,1,2,4,3,2,2,2,4,4,3,3,3,4,4,4,3,3,3,3,2,4,3,3,3,3,4,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2
5100000,5600000,5,3,1,2,2,2,2,2,2,4,4,3,3,3,4,4,4,3,3,3,3,2,4,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2
5100000,5600000,5,3,1,2,2,3,3,3,3,3,3,3,3,3,4,3,2,2,2,3,3,2,4,4,4,4,4,4,4,3,2,2,3,4,4,4,4,3,3,3,3,3,3,2,2  
5700000,6300000,5,3,1,1,1,3,2,2,2,2,3,3,3,3,4,3,2,2,2,3,3,2,4,4,4,4,4,4,4,3,2,2,3,4,2,2,2,2,3,3,3,3,3,2,2
5700000,6300000,5,3,1,1,1,2,2,2,2,2,3,3,3,3,4,3,2,2,2,3,3,2,4,4,4,4,3,3,4,3,2,2,3,3,2,2,2,2,3,3,3,3,3,2,2
5700000,6300000,5,3,1,1,1,4,4,3,3,2,3,3,2,2,4,3,4,4,4,4,4,2,4,4,4,4,3,3,4,3,4,4,4,3,2,2,2,2,3,3,3,3,3,1,1
6400000,6900000,5,3,1,1,1,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,2,4,4,4,4,3,3,2,2,2,2,2,1,1,1,1,2,3,3,3,3,3,1,1
6400000,6900000,5,3,1,1,1,2,2,2,3,4,4,4,2,2,2,4,2,2,2,1,4,4,1,1,1,4,3,3,2,2,2,2,2,1,1,1,4,4,4,4,1,4,4,4,4
6400000,6900000,5,3,1,1,1,2,2,2,3,4,4,4,4,4,4,3,3,3,3,3,3,3,1,1,1,4,3,3,2,2,2,2,2,1,1,1,2,2,2,2,1,4,2,2,2
7000000,7500000,5,3,1,1,1,2,2,2,3,1,1,1,1,3,1,4,4,4,4,4,4,4,2,2,1,4,3,3,2,2,2,2,2,1,1,1,2,2,2,2,1,4,2,1,1
7000000,7500000,5,3,1,1,1,1,1,3,4,4,4,4,4,4,4,3,3,3,4,4,4,2,2,1,4,3,3,2,2,2,2,2,1,1,1,2,1,2,1,1,2,2,1,1,1
7000000,7500000,5,3,1,1,1,1,1,3,4,4,4,4,4,4,4,3,3,3,4,4,4,2,2,1,4,3,3,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,1,1
3300000,3800000,5,3,2,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,4,4
3300000,3800000,5,3,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,4,3,3,3,3,4,4,4,4,4,4,4
3300000,3800000,5,3,2,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,4,3,4,4,4,4,4,4,4,4,4,4
3300000,3800000,5,3,2,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4
3900000,4400000,5,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,3,4,4,4,4,4,4,3,3,4,4,3
3900000,4400000,5,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,4,3,4,3,3,4,4,3,4,4,4,4,4,4,3,3,4,3
3900000,4400000,5,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,4,3,4,3,3,4,4,3,4,3,3,3,4,4,3,3,4,3
4500000,5000000,5,3,2,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,4,3,4,3,3,4,4,3,4,3,2,3,4,4,3,3,3,3
4500000,5000000,5,3,2,3,3,2,2,2,3,3,3,3,4,3,4,4,4,3,3,3,3,4,4,3,3,3,3,4,3,4,3,3,4,4,3,4,4,4,3,4,4,3,3,3,3
4500000,5000000,5,3,2,2,4,3,3,3,3,4,4,3,3,3,4,4,4,3,3,3,3,2,4,3,3,3,3,4,3,4,3,3,4,4,3,4,4,4,3,4,4,3,4,3,3
5100000,5600000,5,3,2,2,4,3,2,2,2,4,4,3,3,3,4,4,4,3,3,3,3,2,4,3,3,3,3,4,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2
5100000,5600000,5,3,2,2,2,2,2,2,2,4,4,3,3,3,4,4,4,3,3,3,3,2,4,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2
5100000,5600000,5,3,2,2,2,3,3,3,3,3,3,3,3,3,4,3,2,2,2,3,3,2,4,4,4,4,4,4,4,3,2,2,3,4,4,4,4,3,3,3,3,3,3,2,2  
5700000,6300000,5,3,2,1,1,3,2,2,2,2,3,3,3,3,4,3,2,2,2,3,3,2,4,4,4,4,4,4,4,3,2,2,3,4,2,2,2,2,3,3,3,3,3,2,2
5700000,6300000,5,3,2,1,1,2,2,2,2,2,3,3,3,3,4,3,2,2,2,3,3,2,4,4,4,4,3,3,4,3,2,2,3,3,2,2,2,2,3,3,3,3,3,2,2
5700000,6300000,5,3,2,1,1,4,4,3,3,2,3,3,2,2,4,3,4,4,4,4,4,2,4,4,4,4,3,3,4,3,4,4,4,3,2,2,2,2,3,3,3,3,3,1,1
6400000,6900000,5,3,2,1,1,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,2,4,4,4,4,3,3,2,2,2,2,2,1,1,1,1,2,3,3,3,3,3,1,1
6400000,6900000,5,3,2,1,1,2,2,2,3,4,4,4,2,2,2,4,2,2,2,1,4,4,1,1,1,4,3,3,2,2,2,2,2,1,1,1,4,4,4,4,1,4,4,4,4
6400000,6900000,5,3,2,1,1,2,2,2,3,4,4,4,4,4,4,3,3,3,3,3,3,3,1,1,1,4,3,3,2,2,2,2,2,1,1,1,2,2,2,2,1,4,2,2,2
7000000,7500000,5,3,2,1,1,2,2,2,3,1,1,1,1,3,1,4,4,4,4,4,4,4,2,2,1,4,3,3,2,2,2,2,2,1,1,1,2,2,2,2,1,4,2,1,1
7000000,7500000,5,3,2,1,1,1,1,3,4,4,4,4,4,4,4,3,3,3,4,4,4,2,2,1,4,3,3,2,2,2,2,2,1,1,1,2,1,2,1,1,2,2,1,1,1
7000000,7500000,5,3,2,1,1,1,1,3,4,4,4,4,4,4,4,3,3,3,4,4,4,2,2,1,4,3,3,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,1,1
3300000,3800000,5,3,3,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,4,4
3300000,3800000,5,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,4,3,3,3,3,4,4,4,4,4,4,4
3300000,3800000,5,3,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,4,3,4,4,4,4,4,4,4,4,4,4
3300000,3800000,5,3,3,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4
3900000,4400000,5,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,3,4,4,4,4,4,4,3,3,4,4,3
3900000,4400000,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,4,3,4,3,3,4,4,3,4,4,4,4,4,4,3,3,4,3
3900000,4400000,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,4,3,4,3,3,4,4,3,4,3,3,3,4,4,3,3,4,3
4500000,5000000,5,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,4,3,4,3,3,4,4,3,4,3,2,3,4,4,3,3,3,3
4500000,5000000,5,3,3,3,3,2,2,2,3,3,3,3,4,3,4,4,4,3,3,3,3,4,4,3,3,3,3,4,3,4,3,3,4,4,3,4,4,4,3,4,4,3,3,3,3
4500000,5000000,5,3,3,2,4,3,3,3,3,4,4,3,3,3,4,4,4,3,3,3,3,2,4,3,3,3,3,4,3,4,3,3,4,4,3,4,4,4,3,4,4,3,4,3,3
5100000,5600000,5,3,3,2,4,3,2,2,2,4,4,3,3,3,4,4,4,3,3,3,3,2,4,3,3,3,3,4,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2
5100000,5600000,5,3,3,2,2,2,2,2,2,4,4,3,3,3,4,4,4,3,3,3,3,2,4,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2
5100000,5600000,5,3,3,2,2,3,3,3,3,3,3,3,3,3,4,3,2,2,2,3,3,2,4,4,4,4,4,4,4,3,2,2,3,4,4,4,4,3,3,3,3,3,3,2,2  
5700000,6300000,5,3,3,1,1,3,2,2,2,2,3,3,3,3,4,3,2,2,2,3,3,2,4,4,4,4,4,4,4,3,2,2,3,4,2,2,2,2,3,3,3,3,3,2,2
5700000,6300000,5,3,3,1,1,2,2,2,2,2,3,3,3,3,4,3,2,2,2,3,3,2,4,4,4,4,3,3,4,3,2,2,3,3,2,2,2,2,3,3,3,3,3,2,2
5700000,6300000,5,3,3,1,1,4,4,3,3,2,3,3,2,2,4,3,4,4,4,4,4,2,4,4,4,4,3,3,4,3,4,4,4,3,2,2,2,2,3,3,3,3,3,1,1
6400000,6900000,5,3,3,1,1,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,2,4,4,4,4,3,3,2,2,2,2,2,1,1,1,1,2,3,3,3,3,3,1,1
6400000,6900000,5,3,3,1,1,2,2,2,3,4,4,4,2,2,2,4,2,2,2,1,4,4,1,1,1,4,3,3,2,2,2,2,2,1,1,1,4,4,4,4,1,4,4,4,4
6400000,6900000,5,3,3,1,1,2,2,2,3,4,4,4,4,4,4,3,3,3,3,3,3,3,1,1,1,4,3,3,2,2,2,2,2,1,1,1,2,2,2,2,1,4,2,2,2
7000000,7500000,5,3,3,1,1,2,2,2,3,1,1,1,1,3,1,4,4,4,4,4,4,4,2,2,1,4,3,3,2,2,2,2,2,1,1,1,2,2,2,2,1,4,2,1,1
7000000,7500000,5,3,3,1,1,1,1,3,4,4,4,4,4,4,4,3,3,3,4,4,4,2,2,1,4,3,3,2,2,2,2,2,1,1,1,2,1,2,1,1,2,2,1,1,1
7000000,7500000,5,3,3,1,1,1,1,3,4,4,4,4,4,4,4,3,3,3,4,4,4,2,2,1,4,3,3,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,1,1
3300000,3800000,5,3,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,4,4
3300000,3800000,5,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,4,3,3,3,3,4,4,4,4,4,4,4
3300000,3800000,5,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,4,3,4,4,4,4,4,4,4,4,4,4
3300000,3800000,5,3,4,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4
3900000,4400000,5,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,3,4,4,4,4,4,4,3,3,4,4,3
3900000,4400000,5,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,4,3,4,3,3,4,4,3,4,4,4,4,4,4,3,3,4,3
3900000,4400000,5,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,4,3,4,3,3,4,4,3,4,3,3,3,4,4,3,3,4,3
4500000,5000000,5,3,4,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,4,3,4,3,3,4,4,3,4,3,2,3,4,4,3,3,3,3
4500000,5000000,5,3,4,3,3,2,2,2,3,3,3,3,4,3,4,4,4,3,3,3,3,4,4,3,3,3,3,4,3,4,3,3,4,4,3,4,4,4,3,4,4,3,3,3,3
4500000,5000000,5,3,4,2,4,3,3,3,3,4,4,3,3,3,4,4,4,3,3,3,3,2,4,3,3,3,3,4,3,4,3,3,4,4,3,4,4,4,3,4,4,3,4,3,3
5100000,5600000,5,3,4,2,4,3,2,2,2,4,4,3,3,3,4,4,4,3,3,3,3,2,4,3,3,3,3,4,3,4,3,3,3,3,3,4,3,3,3,3,3,3,3,2,2
5100000,5600000,5,3,4,2,2,2,2,2,2,4,4,3,3,3,4,4,4,3,3,3,3,2,4,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2
5100000,5600000,5,3,4,2,2,3,3,3,3,3,3,3,3,3,4,3,2,2,2,3,3,2,4,4,4,4,4,4,4,3,2,2,3,4,4,4,4,3,3,3,3,3,3,2,2  
5700000,6300000,5,3,4,1,1,3,2,2,2,2,3,3,3,3,4,3,2,2,2,3,3,2,4,4,4,4,4,4,4,3,2,2,3,4,2,2,2,2,3,3,3,3,3,2,2
